Microarray-Microarray-0-trn-loss	Microarray-Microarray-0-val-loss	Microarray-Microarray-1-trn-loss	Microarray-Microarray-1-val-loss	Microarray-Microarray-2-trn-loss	Microarray-Microarray-2-val-loss	Microarray-Microarray-3-trn-loss	Microarray-Microarray-3-val-loss	RNAseq-RNAseq-0-trn-loss	RNAseq-RNAseq-0-val-loss	RNAseq-RNAseq-1-trn-loss	RNAseq-RNAseq-1-val-loss	RNAseq-RNAseq-2-trn-loss	RNAseq-RNAseq-2-val-loss	RNAseq-RNAseq-3-trn-loss	RNAseq-RNAseq-3-val-loss	RNAseq-Microarray-0-trn-loss	RNAseq-Microarray-0-val-loss	RNAseq-Microarray-1-trn-loss	RNAseq-Microarray-1-val-loss	RNAseq-Microarray-2-trn-loss	RNAseq-Microarray-2-val-loss	RNAseq-Microarray-3-trn-loss	RNAseq-Microarray-3-val-loss
0.22429859254949525	0.25037128505942025	0.2253041720915901	0.2538500211979081	0.2276965764400812	0.2572963796884967	0.22623933603426466	0.2568396771205832	0.3968800817109953	0.3777025934558828	0.4438205451325165	0.4211818268791338	0.4019562694736662	0.3899160310913405	0.4606925735405778	0.4303166576744569	0.40242606703863215	2.0829384067636205	0.4501131014027629	2.0331954814057838	0.4070528298213442	2.2273174141453964	0.4675904431056099	2.098448346536732
0.22424405197737315	0.2503129110976002	0.2252499892141187	0.2542966509578111	0.2276496116474963	0.2571658447298757	0.22617750001922646	0.2560670073447447	0.3969287507376487	0.37878044428784746	0.4438539631070724	0.4198911592179411	0.4018923532889654	0.3901938339540787	0.4607003641296619	0.429936406751049	0.4024172143432232	2.14665272555482	0.4500704421326133	1.9821929591608016	0.40710815803878697	2.209942741750539	0.467555993973145	2.0352317479555766
0.2242136793367712	0.2508500418900636	0.22520341269059174	0.2537302275376684	0.22763980396381994	0.2574841434980846	0.22613491797933055	0.25634500115217423	0.3969083587791032	0.3797150542649084	0.4438747638347141	0.4206540242254084	0.40189495025796906	0.38982099860946706	0.4607273379332466	0.4292173779167604	0.4023752399517743	2.1034477230372417	0.4500577088934752	1.9886881115189443	0.4070683942950046	2.2243593239656017	0.4675938218043312	2.090967011193689
0.2241546460909005	0.25043298669956365	0.2251250269340116	0.2540380654849266	0.2275499793992201	0.257465344339156	0.2260424346644995	0.25646843962595445	0.39693286867114064	0.37833574561282185	0.44386564862941774	0.4219500694570386	0.40194967363483614	0.3901438811003921	0.460692629482948	0.4281780730316432	0.4023207604165875	2.1291069115041683	0.4500563635970001	1.9894182879439892	0.4070918158178339	2.1649591493445097	0.4675969723870872	2.0495503915352744
0.2240757067403617	0.25063057776806913	0.2250872561403792	0.2545928914770489	0.2275095343523952	0.2569064961238161	0.2260326452353592	0.25615890556226	0.3969157859203645	0.3795716951630864	0.44386694843731855	0.4214398718625196	0.401930427629195	0.38949831495514575	0.4607172008416154	0.43132408864385147	0.4023633430807786	2.1675681967824256	0.4500735352178247	1.9745892870039132	0.4071012003951277	2.194173897795212	0.4675347917148047	2.1394695969076243
0.2240659270783419	0.2501845064658139	0.22504515560059246	0.2538522132506338	0.2273898550070188	0.25736411103142603	0.22596229668022424	0.2557426154193995	0.39693555975320943	0.3798035802836197	0.4438659002591981	0.4206732938260771	0.4019396086086988	0.3894801643205199	0.4607258030800167	0.43056460097599214	0.4023310499036412	2.1237237137648286	0.4500817118492261	1.9959508455193036	0.4070546168668408	2.2070655128283216	0.4675907293494158	2.1071425898364318
0.22398608656362692	0.25058946123965176	0.2249947550765392	0.2542792825290117	0.2273732076467844	0.2576522775631044	0.2259252354658503	0.2562419537821659	0.39694716349161024	0.3795564045043853	0.4438844243354138	0.422041861256029	0.40195076219691256	0.3907539361055023	0.4607567908799725	0.4299997227228281	0.402345885034952	2.1991188641872297	0.4500662955995857	1.9816774286032437	0.407088137717464	2.2290432451414195	0.4675365124024865	2.122536607365171
0.22389868688993733	0.2501282689432629	0.22489660669901906	0.2539253108864816	0.2273097349155908	0.2567018440617689	0.22593351673305295	0.25614767251764425	0.39693171854238735	0.37873897480401497	0.44392409401837785	0.4207844532450355	0.4019310622826536	0.3901605167353629	0.4607584934469263	0.4311175426973109	0.4023381380796828	2.132598132379865	0.4500219283382696	2.000806905795724	0.4070380355714451	2.1937492119823507	0.46758830523599393	2.1020659240037274
0.2239120273859028	0.2504628898504048	0.2248007578190206	0.2539694554088173	0.22721611491379826	0.2577800328402585	0.2258621970436014	0.25602289842056186	0.3969774586414397	0.3792517249413823	0.44391959423509203	0.4204994421722394	0.4019524508973576	0.3916987643806473	0.4607812333525858	0.431061198103141	0.4023485073041648	2.1610447076139327	0.4500695089351309	1.9640757370324384	0.4070334690735104	2.1708029433001514	0.4675119287841756	2.1542389744758035
0.223843234610248	0.2502766513148118	0.22479668706280687	0.2537237930508393	0.22721379769409464	0.2568463856290911	0.2257572485445061	0.2562220604054743	0.3969601993183369	0.3791891644800845	0.4439364409122786	0.4215866106118584	0.40194414042090776	0.3902541416066344	0.4607722247100872	0.43007994136979255	0.40230003027541206	2.141267862273089	0.44997278635850335	1.972215028946068	0.40700603394949547	2.24731174079508	0.4675722446455701	2.0900084375108303
0.223798540882942	0.25013443677736924	0.2246949295064253	0.25368740346934976	0.2271444934953819	0.25718318830032083	0.2256698472387456	0.2565685025509131	0.39696200662723385	0.3803173881472449	0.4439558308738252	0.4204831178822063	0.4019700245396667	0.3906711598320524	0.4607769660039591	0.4312635359965128	0.40232562177848535	2.1285598174041267	0.4500914680087164	2.036726656904196	0.4070359618019174	2.233222530100436	0.4675215768462589	2.168132559805624
0.22373639942330453	0.2498940305371152	0.2246554091240373	0.2539117038358802	0.22711073795537584	0.25709689007591546	0.22564249576857304	0.2562378760038655	0.3969773095125505	0.3797291158462501	0.4439361947061553	0.4221192783733034	0.4019677495512435	0.3900498893918933	0.4607889365784397	0.4310902687782913	0.40231271570655375	2.1370241921876154	0.45005767984261663	2.0231624247503666	0.4070244063878665	2.232035025033127	0.4675253910066058	2.0737520364736404
0.2236425883923508	0.24988176323556066	0.22467728793513755	0.2538199239589725	0.22706178852100795	0.2569134827223632	0.2256419991816065	0.25576128529015074	0.39696589965793533	0.3796291443367392	0.4439320671381408	0.4225076674114056	0.4019943750407758	0.3910774782974992	0.4607917662033175	0.4305481803240771	0.4022841599809788	2.152894462027973	0.4500002919939493	2.0409049144835043	0.4069973460836789	2.188544975034064	0.4675120093180889	2.1220652907819644
